S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.028,-0.188,-1.020,0.044,0.100,-1.244
0.032,-0.224,-1.004,0.060,0.064,-1.244
0.112,-0.040,-1.032,0.024,-0.060,-1.252
0.096,-0.140,-1.020,0.040,0.132,-1.244
0.120,-0.092,-1.020,0.060,0.068,-1.244
0.036,-0.088,-1.024,0.072,0.096,-1.240
0.076,-0.012,-1.036,0.000,-0.032,-1.256
0.012,-0.268,-1.008,0.052,0.192,-1.236
0.080,-0.088,-1.028,0.044,0.212,-1.240
0.076,-0.172,-1.020,0.032,-0.096,-1.248
0.048,-0.044,-1.044,0.028,-0.140,-1.252
0.052,-0.108,-1.016,0.080,0.296,-1.236
0.032,-0.152,-1.028,-0.016,-0.196,-1.260
0.128,-0.108,-1.020,-0.012,-0.168,-1.264
0.096,-0.084,-1.032,0.056,0.260,-1.232
0.084,-0.184,-1.012,0.024,-0.132,-1.256
0.032,-0.136,-1.032,0.008,-0.124,-1.260
0.020,-0.124,-1.028,0.084,0.260,-1.232
0.148,-0.104,-1.012,-0.020,-0.132,-1.260
0.088,-0.040,-1.036,0.000,-0.104,-1.260
0.108,-0.100,-1.028,0.064,0.228,-1.240
0.096,-0.148,-1.024,0.028,-0.084,-1.252
0.088,-0.192,-1.012,0.028,-0.064,-1.252
0.148,-0.056,-1.024,0.060,0.236,-1.240
0.184,-0.036,-1.016,-0.008,-0.092,-1.252
0.096,-0.184,-1.016,-0.020,-0.112,-1.264
0.084,-0.156,-1.020,0.052,0.060,-1.244
0.044,-0.136,-1.024,0.024,-0.024,-1.256
0.104,-0.164,-1.012,0.000,0.024,-1.252
0.052,-0.208,-1.020,0.064,0.104,-1.236
0.156,-0.100,-1.012,0.012,-0.048,-1.260
0.112,-0.064,-1.032,0.048,-0.040,-1.248
0.120,-0.044,-1.028,0.032,0.280,-1.232
0.060,-0.152,-1.016,0.032,-0.100,-1.252
0.132,-0.156,-1.008,0.012,-0.136,-1.252
0.116,-0.100,-1.020,0.080,0.276,-1.228
0.168,-0.096,-1.016,-0.028,-0.172,-1.256
0.044,-0.268,-1.008,-0.012,-0.096,-1.252
0.064,-0.124,-1.012,0.056,0.192,-1.240
0.072,-0.116,-1.024,0.028,-0.008,-1.248
0.144,-0.088,-1.016,0.008,-0.068,-1.248
0.148,-0.120,-1.016,0.060,0.136,-1.232
0.124,-0.072,-1.020,0.024,-0.028,-1.252
0.004,-0.180,-1.016,0.048,0.016,-1.248
0.068,-0.216,-1.012,0.040,0.220,-1.240
0.068,-0.160,-1.016,0.032,-0.072,-1.252
0.040,-0.168,-1.028,0.036,-0.036,-1.248
0.088,-0.240,-1.004,0.000,0.092,-1.240
0.160,0.020,-1.028,0.060,0.068,-1.236
0.176,0.036,-1.032,0.060,0.128,-1.232
0.100,-0.160,-1.016,0.028,-0.112,-1.248
0.104,-0.068,-1.024,0.036,0.232,-1.232
0.108,-0.208,-1.008,0.036,0.248,-1.240
0.056,-0.140,-1.012,0.004,-0.204,-1.260
0.096,-0.132,-1.020,0.084,0.304,-1.236
-0.004,-0.212,-1.012,0.096,0.300,-1.232
0.052,-0.240,-1.008,0.024,-0.044,-1.252
0.088,-0.056,-1.020,0.064,0.172,-1.236
0.040,-0.048,-1.044,0.032,0.124,-1.240
0.084,-0.132,-1.012,0.000,-0.076,-1.252
-0.012,-0.232,-1.012,0.072,0.152,-1.240
0.016,-0.280,-1.004,0.088,0.192,-1.232
0.068,-0.092,-1.032,0.020,0.064,-1.248
0.104,-0.120,-1.024,0.048,0.128,-1.244
0.080,-0.052,-1.040,0.032,0.088,-1.240
0.008,-0.132,-1.032,0.004,-0.076,-1.256
0.020,-0.104,-1.032,0.076,0.212,-1.236
0.032,-0.184,-1.020,0.092,0.240,-1.232
0.112,-0.044,-1.040,0.024,-0.064,-1.252
0.084,-0.164,-1.024,0.044,0.216,-1.232
0.060,-0.140,-1.020,0.032,0.168,-1.244
0.008,-0.172,-1.024,0.008,-0.132,-1.252
0.092,-0.124,-1.024,0.084,0.264,-1.232
0.176,-0.076,-1.016,0.092,0.284,-1.228
0.108,-0.024,-1.036,0.020,-0.016,-1.248
0.072,-0.204,-1.016,0.048,0.172,-1.244
0.104,-0.224,-1.008,0.036,0.116,-1.240
0.128,0.008,-1.032,0.064,0.084,-1.244
0.000,-0.204,-1.020,0.000,0.040,-1.248
0.044,-0.228,-1.016,-0.008,0.012,-1.260
0.032,-0.212,-1.012,0.044,0.072,-1.240
0.032,-0.208,-1.016,0.036,-0.004,-1.256
0.060,-0.104,-1.024,0.056,0.048,-1.244
0.108,-0.168,-1.012,0.020,0.104,-1.244
0.076,-0.184,-1.020,0.064,0.072,-1.232
0.172,0.036,-1.028,0.040,0.060,-1.244
0.132,0.004,-1.044,0.032,-0.040,-1.244
0.108,-0.184,-1.000,0.048,0.044,-1.236
0.092,-0.172,-1.016,0.040,0.108,-1.252
0.144,-0.060,-1.024,0.040,-0.056,-1.244
0.048,-0.116,-1.024,0.068,0.144,-1.252
0.100,-0.136,-1.024,0.076,0.148,-1.244
0.044,-0.252,-1.004,0.024,0.124,-1.248
0.100,-0.100,-1.024,0.060,0.104,-1.240
0.068,-0.188,-1.012,0.056,0.084,-1.240
0.140,-0.144,-1.004,0.020,0.060,-1.248
0.116,-0.160,-1.016,0.036,0.096,-1.232
0.160,0.028,-1.032,0.012,0.084,-1.236
0.060,-0.264,-1.008,0.032,-0.120,-1.248
0.084,-0.148,-1.020,0.036,0.184,-1.240
0.108,-0.232,-1.004,0.064,0.256,-1.232
0.108,-0.160,-1.016,0.024,-0.044,-1.252
0.128,-0.068,-1.020,0.020,-0.056,-1.256
0.012,-0.128,-1.024,0.020,0.104,-1.236
0.080,-0.192,-1.008,0.040,-0.052,-1.248
0.072,-0.132,-1.016,0.048,-0.012,-1.240
0.120,-0.164,-1.012,0.068,0.136,-1.236
0.144,-0.188,-1.004,0.052,0.072,-1.244
0.040,-0.120,-1.020,0.048,0.092,-1.248
0.096,-0.132,-1.020,-0.004,-0.092,-1.256
0.060,-0.168,-1.012,0.040,0.080,-1.240
0.076,-0.084,-1.024,0.048,0.176,-1.236
0.124,-0.128,-1.012,0.048,0.012,-1.252
0.052,-0.140,-1.016,0.064,0.192,-1.244
0.100,-0.104,-1.028,0.068,0.208,-1.236
0.004,-0.176,-1.020,-0.012,-0.148,-1.260
0.060,-0.192,-1.016,0.048,0.156,-1.240
0.088,-0.112,-1.024,0.056,0.212,-1.232
0.148,-0.124,-1.016,0.040,-0.032,-1.244
0.092,-0.132,-1.020,0.068,0.196,-1.236
0.000,-0.176,-1.024,0.072,0.204,-1.244
0.004,-0.224,-1.012,-0.016,-0.120,-1.264
0.060,-0.100,-1.032,0.048,0.148,-1.236
0.076,-0.104,-1.020,0.056,0.176,-1.228
0.060,-0.064,-1.040,0.044,-0.020,-1.244
0.008,-0.156,-1.028,0.068,0.188,-1.240
-0.004,-0.184,-1.024,0.068,0.180,-1.240
0.072,-0.132,-1.024,-0.016,-0.112,-1.264
0.064,-0.120,-1.020,0.048,0.128,-1.236
0.124,-0.132,-1.024,0.060,0.180,-1.232
0.044,-0.140,-1.020,0.036,-0.040,-1.248
0.028,-0.120,-1.024,0.080,0.232,-1.236
0.040,-0.160,-1.024,0.072,0.236,-1.232
0.028,-0.184,-1.016,-0.016,-0.144,-1.264
0.092,-0.064,-1.036,0.052,0.236,-1.236
0.092,-0.140,-1.024,0.060,0.264,-1.236
0.052,-0.084,-1.028,0.012,-0.148,-1.256
0.024,-0.076,-1.032,0.076,0.268,-1.228
0.020,-0.116,-1.036,0.072,0.256,-1.236
0.068,-0.164,-1.024,0.016,-0.120,-1.260
0.116,-0.080,-1.028,0.056,0.296,-1.232
0.092,-0.168,-1.016,0.048,0.276,-1.232
0.100,-0.168,-1.016,0.024,-0.144,-1.252
0.048,-0.196,-1.028,0.068,0.252,-1.232
0.200,0.016,-1.020,0.084,0.224,-1.236
0.080,-0.168,-1.016,-0.020,-0.084,-1.260
0.108,-0.168,-1.012,0.052,0.072,-1.244
0.020,-0.204,-1.008,0.048,0.124,-1.232
0.008,-0.164,-1.020,0.012,0.040,-1.252
0.072,-0.188,-1.020,0.064,0.128,-1.240
0.164,-0.088,-1.016,0.052,0.120,-1.232
0.144,-0.080,-1.024,0.044,-0.024,-1.252
0.128,-0.080,-1.020,0.036,0.256,-1.240
0.104,-0.032,-1.036,0.040,0.248,-1.232
0.108,-0.184,-1.008,0.008,-0.152,-1.256
0.136,-0.172,-1.012,0.076,0.260,-1.224
0.168,-0.120,-1.012,0.084,0.240,-1.228
0.064,-0.148,-1.020,0.012,-0.080,-1.260
0.080,-0.160,-1.024,0.040,0.244,-1.240
0.076,-0.092,-1.024,0.048,0.192,-1.236
0.088,-0.052,-1.028,0.012,-0.080,-1.252
0.148,-0.044,-1.024,0.080,0.204,-1.240
0.000,-0.228,-1.016,0.088,0.212,-1.240
0.044,-0.220,-1.016,-0.020,-0.028,-1.260
0.032,-0.220,-1.008,0.056,0.160,-1.244
0.104,-0.036,-1.036,0.072,0.168,-1.240
0.104,-0.036,-1.028,0.032,-0.060,-1.256
0.020,-0.144,-1.024,0.080,0.264,-1.232
0.048,-0.124,-1.024,0.076,0.232,-1.240
-0.004,-0.192,-1.020,-0.012,-0.132,-1.260
0.108,-0.020,-1.040,0.048,0.248,-1.240
0.104,-0.140,-1.016,0.064,0.244,-1.236
0.108,-0.084,-1.024,0.012,-0.112,-1.252
0.144,-0.112,-1.016,0.028,0.172,-1.232
0.080,-0.008,-1.040,0.024,0.164,-1.240
-0.008,-0.280,-1.012,0.072,0.048,-1.252
0.048,-0.268,-1.008,0.040,0.200,-1.240
0.076,-0.204,-1.012,0.024,0.132,-1.248
0.016,-0.148,-1.024,0.024,-0.012,-1.252
0.048,-0.192,-1.020,0.068,0.156,-1.236
0.196,0.040,-1.024,0.080,0.144,-1.244
0.188,0.052,-1.032,-0.016,0.008,-1.260
0.120,-0.132,-1.016,0.048,0.040,-1.252
0.120,-0.072,-1.024,0.076,0.048,-1.236
0.092,-0.264,-1.004,0.028,-0.004,-1.252
0.116,-0.152,-1.012,0.076,0.160,-1.236
0.076,-0.208,-1.020,0.068,0.124,-1.232
0.184,-0.024,-1.016,0.012,-0.060,-1.256
0.124,0.024,-1.048,0.044,0.268,-1.240
0.084,-0.088,-1.028,0.052,0.292,-1.228
0.064,-0.232,-1.012,0.012,-0.192,-1.252
0.032,-0.184,-1.024,0.056,0.228,-1.232
0.116,-0.204,-1.012,0.036,0.236,-1.232
0.076,-0.208,-1.012,0.060,-0.040,-1.256
0.132,-0.024,-1.032,0.040,0.256,-1.232
0.080,-0.064,-1.024,0.036,0.176,-1.240
0.072,-0.112,-1.024,0.008,-0.060,-1.256
0.124,-0.200,-1.008,0.020,0.016,-1.252
0.100,-0.188,-1.016,0.032,0.060,-1.240
0.152,-0.152,-1.016,0.076,0.172,-1.240
0.072,-0.168,-1.012,0.064,0.160,-1.244
0.076,-0.120,-1.028,0.028,-0.012,-1.244
0.116,-0.120,-1.008,0.020,0.108,-1.248
0.132,-0.072,-1.028,0.032,0.144,-1.244
0.144,-0.092,-1.016,0.028,-0.028,-1.248
0.008,-0.204,-1.016,0.072,0.208,-1.236
0.072,-0.264,-1.000,0.064,0.164,-1.236
0.076,-0.088,-1.020,0.012,0.020,-1.244
0.044,-0.076,-1.028,0.052,0.128,-1.240
0.060,-0.208,-1.020,0.048,0.128,-1.240
0.140,-0.136,-1.008,0.024,-0.004,-1.248
0.136,-0.108,-1.024,0.024,0.100,-1.244
0.140,-0.012,-1.028,0.024,0.148,-1.236
0.116,-0.052,-1.032,0.032,-0.084,-1.256
0.112,-0.132,-1.016,0.028,0.184,-1.240
0.040,-0.140,-1.028,0.044,0.216,-1.240
0.072,-0.092,-1.028,0.012,-0.036,-1.248
-0.024,-0.284,-1.008,0.080,0.144,-1.240
0.020,-0.356,-0.996,0.076,0.084,-1.248
0.096,-0.068,-1.024,0.032,0.104,-1.248
0.132,-0.028,-1.040,0.012,0.048,-1.252
0.112,-0.040,-1.020,0.064,0.092,-1.252
0.008,-0.196,-1.020,0.012,0.020,-1.256
0.024,-0.136,-1.028,0.084,0.180,-1.240
0.036,-0.224,-1.008,0.064,0.164,-1.236
0.120,-0.076,-1.020,0.020,-0.076,-1.260
0.068,-0.068,-1.044,0.028,0.196,-1.252
0.016,-0.052,-1.040,0.068,0.304,-1.232
0.040,-0.152,-1.016,0.004,-0.156,-1.256
0.048,-0.176,-1.016,0.100,0.296,-1.224
0.040,-0.140,-1.024,0.072,0.276,-1.232
0.096,-0.128,-1.024,0.012,-0.160,-1.264
0.068,-0.104,-1.024,0.064,0.264,-1.232
0.112,-0.112,-1.016,0.084,0.260,-1.232
0.028,-0.072,-1.036,0.024,-0.088,-1.256
0.064,-0.076,-1.024,0.028,0.176,-1.236
0.032,-0.220,-1.016,0.020,0.192,-1.240
0.076,-0.128,-1.028,0.024,-0.080,-1.256
0.096,-0.220,-1.012,0.040,0.160,-1.240
0.152,-0.084,-1.016,0.020,0.068,-1.240
0.164,-0.080,-1.020,0.048,0.044,-1.244
0.120,0.052,-1.040,0.016,-0.024,-1.252
0.008,-0.344,-0.996,0.044,-0.076,-1.248
0.068,-0.200,-1.016,0.052,0.292,-1.224
0.056,-0.160,-1.020,0.028,-0.156,-1.256
0.116,-0.172,-1.012,0.000,-0.248,-1.252
0.020,-0.156,-1.020,0.076,0.344,-1.232
0.056,-0.116,-1.036,-0.024,-0.188,-1.260
0.052,-0.120,-1.020,0.008,-0.112,-1.252
0.116,-0.088,-1.028,0.060,0.232,-1.236
0.060,-0.028,-1.032,0.040,-0.008,-1.244
0.024,-0.264,-1.016,0.036,-0.044,-1.244
0.152,-0.016,-1.024,0.040,0.104,-1.240
0.120,-0.072,-1.036,0.004,0.032,-1.240
0.144,-0.004,-1.028,0.004,0.092,-1.244
0.140,-0.072,-1.032,0.052,-0.008,-1.240
0.072,-0.140,-1.012,0.036,0.108,-1.244
0.040,-0.204,-1.020,-0.004,0.016,-1.240
0.004,-0.208,-1.020,0.064,0.068,-1.240
0.104,-0.200,-1.012,0.008,-0.032,-1.256
0.048,-0.148,-1.024,0.040,-0.060,-1.244
0.116,-0.036,-1.032,0.048,0.252,-1.236
0.080,-0.104,-1.024,0.020,-0.116,-1.248
0.036,-0.044,-1.044,-0.008,-0.176,-1.260
0.044,-0.248,-1.020,0.044,0.212,-1.232
0.008,-0.252,-1.016,0.044,-0.088,-1.256
0.100,-0.068,-1.032,0.060,-0.068,-1.252
0.104,-0.068,-1.024,0.032,0.256,-1.232
0.120,-0.136,-1.020,0.032,-0.060,-1.244
0.140,0.020,-1.032,0.032,-0.096,-1.248
0.192,0.080,-1.028,0.060,0.140,-1.236
0.056,-0.164,-1.020,-0.008,-0.004,-1.244
-0.016,-0.372,-0.996,-0.008,0.056,-1.244
0.016,-0.288,-1.012,0.040,-0.032,-1.248
0.112,-0.072,-1.016,0.020,0.172,-1.224
0.144,-0.128,-1.016,0.000,0.108,-1.248
0.132,-0.008,-1.028,0.072,0.092,-1.236
0.004,-0.172,-1.028,-0.008,-0.032,-1.252
0.064,-0.220,-1.004,0.012,-0.032,-1.252
0.052,-0.224,-1.016,0.060,0.256,-1.236
0.044,-0.176,-1.020,0.020,-0.116,-1.244
0.084,-0.276,-1.000,0.036,-0.080,-1.256
0.172,0.016,-1.024,0.016,0.144,-1.248
0.188,0.024,-1.024,0.076,0.036,-1.244
0.124,-0.064,-1.028,0.060,0.024,-1.248
0.116,-0.012,-1.028,0.032,0.112,-1.252
0.052,-0.236,-1.020,0.052,0.020,-1.248
0.096,-0.248,-1.000,0.056,0.152,-1.240
0.016,-0.284,-1.012,0.040,0.020,-1.252
0.164,-0.060,-1.012,0.020,0.180,-1.228
0.096,-0.012,-1.040,0.008,0.148,-1.236
0.136,0.016,-1.036,0.032,-0.188,-1.252
0.056,-0.188,-1.012,0.028,-0.136,-1.256
0.040,-0.104,-1.024,0.016,0.184,-1.236
0.040,-0.300,-1.012,0.072,0.028,-1.240
-0.004,-0.328,-1.000,0.072,0.112,-1.240
0.112,-0.032,-1.036,0.012,-0.008,-1.248
0.124,-0.008,-1.032,0.056,0.212,-1.240
0.104,-0.036,-1.036,0.044,0.200,-1.232
0.128,-0.132,-1.008,0.028,-0.172,-1.252
0.100,-0.108,-1.024,0.064,0.280,-1.240
0.160,-0.168,-1.008,0.080,0.324,-1.232
0.064,-0.228,-1.012,-0.008,-0.196,-1.260
0.068,-0.216,-1.016,0.048,0.252,-1.236
0.076,-0.072,-1.020,0.048,0.244,-1.240
0.040,-0.024,-1.048,0.004,-0.120,-1.252
0.076,-0.200,-1.012,0.044,0.132,-1.240
0.148,-0.104,-1.016,0.052,0.156,-1.244
0.108,-0.068,-1.024,0.052,0.008,-1.256
0.112,-0.096,-1.024,0.040,0.216,-1.236
0.088,-0.044,-1.028,0.036,0.164,-1.240
0.032,-0.132,-1.028,0.036,0.008,-1.252
0.092,-0.216,-1.008,0.016,0.052,-1.244
0.048,-0.260,-1.012,0.004,0.004,-1.248
0.136,-0.040,-1.024,0.068,0.164,-1.240
0.092,-0.128,-1.024,0.028,-0.064,-1.256
0.100,-0.056,-1.028,0.032,-0.076,-1.256
0.044,-0.076,-1.036,0.064,0.196,-1.244
0.060,-0.024,-1.036,0.036,-0.036,-1.252
-0.008,-0.340,-1.004,0.048,-0.044,-1.256
0.016,-0.352,-0.992,0.004,0.136,-1.244
0.084,-0.124,-1.020,0.036,-0.100,-1.260
0.116,-0.004,-1.036,0.028,-0.036,-1.252
0.064,-0.004,-1.048,0.044,0.176,-1.240
0.040,-0.152,-1.024,0.044,0.068,-1.240
0.016,-0.120,-1.032,0.056,0.112,-1.248
0.080,-0.140,-1.020,-0.004,-0.068,-1.252
0.112,-0.108,-1.028,0.040,0.148,-1.244
0.076,-0.148,-1.024,0.040,0.196,-1.236
0.048,-0.100,-1.028,0.028,-0.084,-1.248
0.020,-0.116,-1.028,0.072,0.244,-1.236
0.100,-0.156,-1.024,0.084,0.292,-1.228
0.144,-0.120,-1.020,-0.004,-0.172,-1.260
0.092,-0.120,-1.024,0.052,0.248,-1.232
0.072,-0.132,-1.020,0.056,0.252,-1.232
0.088,-0.080,-1.020,0.000,-0.124,-1.248
0.032,-0.056,-1.040,0.044,0.156,-1.236
0.048,-0.292,-1.008,0.044,0.172,-1.240
0.016,-0.252,-1.012,0.060,0.000,-1.248
0.096,-0.060,-1.032,0.032,0.224,-1.232
0.072,-0.144,-1.024,0.028,0.156,-1.240
0.088,-0.148,-1.020,0.012,-0.112,-1.260
0.164,-0.040,-1.020,0.076,0.192,-1.236
0.176,-0.020,-1.024,0.092,0.212,-1.232
0.124,-0.124,-1.020,0.012,-0.008,-1.260
0.112,-0.120,-1.016,0.052,0.144,-1.244
0.084,-0.220,-1.008,0.060,0.124,-1.232
0.120,-0.116,-1.016,0.008,-0.104,-1.252
0.120,-0.092,-1.020,0.076,0.160,-1.240
0.148,-0.068,-1.020,0.080,0.184,-1.236
0.144,-0.012,-1.036,0.032,-0.064,-1.260
0.076,-0.196,-1.012,0.052,0.248,-1.232
0.084,-0.104,-1.020,0.048,0.232,-1.236
0.044,-0.164,-1.028,0.008,-0.100,-1.260
0.104,-0.228,-1.004,0.016,0.132,-1.240
0.056,-0.284,-1.008,0.020,0.128,-1.244
0.168,0.008,-1.028,0.072,0.096,-1.240
0.120,-0.044,-1.036,0.032,0.112,-1.252
0.108,-0.068,-1.024,0.024,0.040,-1.256
0.068,-0.124,-1.020,0.016,0.024,-1.248
0.144,-0.020,-1.024,0.068,0.084,-1.240
-0.016,-0.276,-1.016,0.084,0.108,-1.240
0.056,-0.344,-1.000,0.016,0.056,-1.252
0.048,-0.180,-1.004,0.052,0.088,-1.244
0.100,-0.024,-1.040,0.036,0.080,-1.240
0.080,-0.100,-1.024,0.056,0.044,-1.244
0.136,-0.164,-1.008,0.012,0.032,-1.252
0.116,-0.116,-1.020,0.004,0.024,-1.244
0.164,0.004,-1.024,0.056,0.116,-1.236
0.060,-0.300,-0.996,0.028,-0.064,-1.240
0.080,-0.180,-1.016,0.032,-0.044,-1.248
0.028,-0.144,-1.028,0.040,0.048,-1.248
0.044,-0.092,-1.028,0.068,0.068,-1.236
0.016,-0.276,-1.008,0.072,0.084,-1.240
0.148,-0.016,-1.028,0.016,-0.016,-1.260
0.096,-0.044,-1.032,0.044,0.160,-1.240
0.112,-0.072,-1.024,0.028,0.176,-1.248
0.100,-0.004,-1.044,-0.016,-0.092,-1.252
0.008,-0.156,-1.024,0.048,0.144,-1.236
0.056,-0.260,-1.016,0.048,0.188,-1.228
0.020,-0.240,-1.012,0.060,-0.036,-1.248
0.108,-0.020,-1.044,0.044,0.252,-1.240
0.080,-0.136,-1.028,0.028,0.228,-1.236
0.052,-0.072,-1.036,-0.012,-0.156,-1.260
0.096,-0.148,-1.016,0.064,0.156,-1.224
0.060,-0.152,-1.024,0.056,0.180,-1.236
0.140,-0.100,-1.016,0.060,0.040,-1.244
0.104,-0.092,-1.032,0.032,-0.048,-1.248
0.080,-0.160,-1.016,0.032,0.092,-1.240
0.132,-0.124,-1.020,-0.004,-0.056,-1.256
0.132,-0.040,-1.028,0.004,-0.028,-1.256
0.156,-0.036,-1.020,0.088,0.140,-1.244
0.152,0.040,-1.040,0.028,0.036,-1.256
0.060,-0.292,-1.004,0.020,-0.028,-1.260
0.100,-0.080,-1.020,0.040,0.148,-1.244
0.072,-0.208,-1.016,-0.008,-0.084,-1.256
0.160,-0.116,-1.008,0.020,-0.012,-1.264
0.140,-0.160,-1.012,0.044,0.172,-1.240
0.148,-0.056,-1.020,0.068,0.008,-1.248
0.056,-0.252,-1.000,0.032,-0.116,-1.252
0.072,-0.128,-1.028,0.032,0.184,-1.240
0.104,-0.232,-1.004,0.024,-0.040,-1.256
